4.04325121,1.01051914,2.88744145,-3.02399958,6.05964552,-1.00724564
4.04280333,1.01063848,2.8875386,-3.02373071,6.05974511,-1.00707434
4.04219415,1.01061094,2.8723866,-3.02340354,6.05984797,-1.00715574
4.04201941,1.01043804,2.85793505,-3.02356142,6.05976568,-1.00716004
4.04181969,1.01076264,2.85788309,-3.02386299,6.05979609,-1.00732184
4.04193955,1.01074837,2.85788487,-3.02393535,6.05983957,-1.00752277
4.04188693,1.010632,2.85781789,-3.02408938,6.05971464,-1.00728159
4.04174241,1.01052554,2.85788661,-3.02355889,6.06000155,-1.00710136
4.04206008,1.01023593,2.85801173,-3.02378931,6.05974296,-1.00712488
4.0417591,1.01013388,2.85761912,-3.02358996,6.05976447,-1.00712347
4.04183218,1.01055988,2.85747748,-3.02372274,6.06007667,-1.00688457
4.04187574,1.01032386,2.85796609,-3.02379247,6.05965005,-1.00738947
4.04606101,1.01072765,2.92297239,-3.02403245,6.05992579,-1.0073556
4.04658608,1.01044147,2.92303006,-3.02336225,6.05988005,-1.00699616
4.0458276,1.01050252,2.92334267,-3.02398003,6.05973357,-1.00683879
4.04594551,1.01046325,2.92341876,-3.02388474,6.05955116,-1.00674646
4.05656824,1.01056414,2.96837733,-3.02405844,6.06012216,-1.00691701
4.05691824,1.01045071,2.96891598,-3.02338955,6.05955124,-1.00720665
4.06440897,1.01044537,2.9837793,-3.0236069,6.06002905,-1.00719387
4.06413579,1.01045827,2.98421347,-3.02392863,6.05975017,-1.00692945
4.06440621,1.01045664,2.98396358,-3.02367184,6.05974744,-1.00703614
4.0638475,1.01053859,2.98367818,-3.02384504,6.05994573,-1.00712136
4.06418207,1.01022139,2.98362621,-3.02385212,6.05961426,-1.00704472
4.06426982,1.01022365,2.98346468,-3.02393773,6.05972229,-1.00707797
4.06394209,1.01080098,2.98387601,-3.02346439,6.05999815,-1.00717982
4.06395322,1.01025863,2.98339442,-3.02407516,6.0597638,-1.00693223
4.06361193,1.01066213,2.98272348,-3.02347264,6.05968749,-1.00750997
4.06343299,1.01060182,2.98318209,-3.02380554,6.05983577,-1.00693172
4.0615976,1.01054037,2.97917304,-3.02386662,6.05963831,-1.00705099
4.06145624,1.01061437,2.97908517,-3.02389384,6.05970492,-1.00686762
4.06140068,1.01037218,2.97890821,-3.02348185,6.05994321,-1.00723299
4.05909965,1.0106832,2.97397878,-3.02393712,6.06002171,-1.00717728
4.04582063,1.01038261,2.92031411,-3.02376197,6.059953,-1.0070089
4.04589953,1.01062975,2.92012797,-3.02367869,6.05973427,-1.00709628
4.04472971,1.01036893,2.90897045,-3.02383645,6.05999377,-1.0070353
4.04442875,1.01029641,2.90902165,-3.02367107,6.06000631,-1.00700715
4.04192815,1.01076103,2.86678019,-3.02394218,6.05981398,-1.00674602
4.04852571,1.01019876,2.93840142,-3.02365245,6.05959044,-1.00706734
4.0488288,1.01040966,2.94054486,-3.02385632,6.0596873,-1.00719282
4.11598311,1.01065459,3.01940582,-3.02369851,6.05975192,-1.00698133
4.11016393,1.01068086,3.01765041,-3.02366331,6.05976647,-1.00684886
4.1101754,1.01036234,3.01770525,-3.02385985,6.0599531,-1.00701762
4.10964508,1.01057938,3.01765243,-3.0237046,6.05985235,-1.00697169
4.10988766,1.01021288,3.01770898,-3.02359663,6.05967715,-1.00701411
4.11003367,1.01049936,3.01759974,-3.02389305,6.06007739,-1.00677473
4.11024602,1.01051788,3.01763157,-3.0237601,6.05964898,-1.00689687
4.19907452,1.0105049,3.02969881,-3.02356463,6.05972693,-1.00673765
4.19879989,1.01047117,3.02950518,-3.02379011,6.05985948,-1.00737266
4.19839552,1.01045527,3.02952089,-3.02366735,6.05977704,-1.00675896
4.19522493,1.0103303,3.0289635,-3.02375874,6.05984025,-1.00711376
4.19506979,1.01051706,3.02932957,-3.0235693,6.05972535,-1.00729096
4.1938223,1.01063707,3.02936525,-3.02381702,6.06015469,-1.00691088
4.19409965,1.01036654,3.02923606,-3.02367826,6.05956514,-1.00722293
4.19355532,1.01026472,3.02930717,-3.02346613,6.05983649,-1.00705318
4.19352956,1.01066996,3.02922741,-3.02400972,6.05964046,-1.00704201
4.19333063,1.01044891,3.02931012,-3.02333312,6.06006005,-1.0070361
4.19402064,1.01057009,3.0294501,-3.02397841,6.05954292,-1.00709813
4.19353262,1.01029408,3.02907345,-3.02362618,6.06002491,-1.00698128
4.19327937,1.01068413,3.02946548,-3.02381045,6.05989118,-1.00720638
4.1929864,1.01046433,3.02912849,-3.02395078,6.05985867,-1.00709367
4.193378,1.01054417,3.02938662,-3.023529,6.05982883,-1.00704938
4.19341847,1.01069148,3.02910181,-3.02405789,6.05994495,-1.00700137
4.18355763,1.01069049,3.02890267,-3.02360925,6.05996819,-1.00707324
4.14651267,1.01037481,3.02574721,-3.02355334,6.05981009,-1.007054
4.14658013,1.01015743,3.02535564,-3.02361599,6.05982014,-1.00704013
4.14648836,1.01097845,3.02547778,-3.02369186,6.05986992,-1.00698333
4.14634697,1.01003064,3.02530962,-3.02374238,6.05981609,-1.0071415
4.14645217,1.01053702,3.02556751,-3.02377643,6.05976448,-1.00709271
4.14646557,1.01059571,3.02555244,-3.02374139,6.05998007,-1.00700194
4.14639177,1.01033516,3.02517191,-3.02354103,6.05972674,-1.00719607
4.14679674,1.0107813,3.02583582,-3.02342631,6.05983874,-1.00675196
4.14614306,1.0103915,3.02503276,-3.02408248,6.05989238,-1.00732087
4.14593425,1.01070954,3.02535039,-3.02336553,6.05993609,-1.0073781
4.14606421,1.01070162,3.02539067,-3.02383733,6.0598514,-1.00696014
4.14571769,1.01036177,3.02524479,-3.02358667,6.05970325,-1.00676033
4.14588524,1.01035595,3.02522309,-3.02383485,6.05972353,-1.00703222
4.14559991,1.01078206,3.02523092,-3.02361166,6.06010439,-1.007235
4.14594175,1.01094235,3.02533242,-3.02386538,6.05969208,-1.00697941
4.14670013,1.01011697,3.02520904,-3.02371153,6.0601144,-1.00717265
4.14801944,1.01083357,3.02546162,-3.0237602,6.05990669,-1.00741971
4.14806032,1.01015633,3.02582037,-3.02366582,6.05983864,-1.00699525
4.14808353,1.01034279,3.02576727,-3.02382062,6.05998591,-1.00703219
4.1478342,1.01058721,3.02544582,-3.02368653,6.05969288,-1.00696399
4.1495172,1.01043674,3.02604884,-3.02371925,6.05980725,-1.00711817
4.14979433,1.01037693,3.02593848,-3.02364419,6.06033756,-1.00713536
4.15009385,1.01068732,3.02577154,-3.02375819,6.05959243,-1.00698272
4.14988228,1.01038464,3.0257036,-3.02369087,6.06014899,-1.00707882
4.150786,1.01067592,3.02559587,-3.02362511,6.05981407,-1.00671601
4.15138581,1.01038648,3.02629584,-3.02394031,6.05985284,-1.00742865
4.1535613,1.01050364,3.02630163,-3.02393562,6.05974561,-1.00722409
4.15303998,1.01071046,3.0262215,-3.02374985,6.06016663,-1.00666134
4.15322687,1.01087938,3.0263962,-3.02350361,6.05988151,-1.00677531
4.15604159,1.01062719,3.02661148,-3.02400341,6.05994136,-1.00709529
4.15579134,1.01058177,3.02650499,-3.02363065,6.05999389,-1.00700304
4.15642653,1.01042621,3.02680911,-3.02387037,6.05968932,-1.0071313
4.15039825,1.01074059,3.02598577,-3.02367943,6.05972255,-1.00666322
4.15030994,1.01069104,3.02571128,-3.02392444,6.05964827,-1.00702331
4.14966894,1.01049839,3.02596156,-3.0235466,6.05985341,-1.007373
4.14976521,1.01050758,3.02594004,-3.0236606,6.05973637,-1.00711038
4.15011427,1.01080594,3.02571545,-3.02361523,6.06014048,-1.00713893
4.149314,1.0107357,3.0256838,-3.02384086,6.06002482,-1.00725758
4.14934103,1.01022357,3.02560147,-3.02363402,6.0595955,-1.00686778
4.14929024,1.01081332,3.02599536,-3.0238508,6.05986209,-1.00705123
4.14958699,1.01078297,3.0257601,-3.02371437,6.05969503,-1.00706632
4.14986333,1.01011138,3.02585561,-3.02345422,6.05984038,-1.00701402
4.1496214,1.01064915,3.02583217,-3.02405171,6.05991906,-1.00687989
4.1500513,1.01053886,3.02595276,-3.02358181,6.05981864,-1.00709172
4.15033392,1.01025156,3.02588091,-3.02388741,6.05981583,-1.00734244
4.06562764,1.01063709,2.98644046,-3.02390135,6.05980151,-1.0071021
4.06547507,1.01047005,2.98627385,-3.02405929,6.05989811,-1.00716269
4.06577368,1.01056361,2.98575928,-3.02342431,6.05982128,-1.00689862
4.06505898,1.01041537,2.98571109,-3.02400918,6.0598927,-1.00725257
4.06514164,1.01061331,2.98502877,-3.02345209,6.05970466,-1.0068517
4.0649953,1.01023469,2.98546348,-3.02357491,6.05967452,-1.0073815
4.06495941,1.01080671,2.98464297,-3.02385152,6.06006964,-1.00674738
4.0643908,1.01019667,2.98486585,-3.02359573,6.05965391,-1.0073364
4.06532351,1.01080484,2.98504434,-3.02395473,6.0600464,-1.00677345
4.06476241,1.01033229,2.98494338,-3.02399551,6.06016527,-1.00705212
4.06481517,1.0103414,2.98486846,-3.02394802,6.05998141,-1.0069611
4.06499326,1.01067219,2.98467547,-3.02353331,6.05970197,-1.00721907
4.06448624,1.01043759,2.98467127,-3.02411795,6.05993726,-1.00691959
4.06624641,1.01041928,2.98658762,-3.02384464,6.05993361,-1.00692256
4.04909647,1.01059219,2.94149511,-3.02348174,6.05985127,-1.00700484
4.04920585,1.01045273,2.94144997,-3.02366485,6.05983119,-1.00675746
4.04871936,1.01026335,2.94161855,-3.02347216,6.06011579,-1.00709089
4.04889869,1.01007619,2.94133399,-3.02384316,6.06013838,-1.00709196
4.04928709,1.01049469,2.94121599,-3.02416656,6.06001812,-1.00680112
4.04926691,1.01077658,2.94141815,-3.02382252,6.05959393,-1.00685632
4.04939127,1.01060183,2.94161182,-3.02384486,6.05978494,-1.00693638
4.04912591,1.01041394,2.94229045,-3.02360093,6.05990554,-1.00721569
4.0492178,1.01042399,2.94198913,-3.02323537,6.05974784,-1.00735516
4.04919106,1.01082328,2.94238881,-3.02317042,6.05982603,-1.00709124
4.04943264,1.0102144,2.94248207,-3.02420161,6.0600268,-1.00712398
4.04966922,1.01056973,2.94227321,-3.02339652,6.05978674,-1.0069382
4.04919539,1.01050813,2.94244878,-3.02409934,6.05987682,-1.00723508
4.04939313,1.01044257,2.94244523,-3.02337325,6.059835,-1.00688445
4.04932944,1.01052499,2.94311308,-3.0239014,6.06001391,-1.00703184
4.04970725,1.01036065,2.94399584,-3.0235043,6.06012456,-1.00672241
4.04953654,1.01078313,2.94370205,-3.02408929,6.0596551,-1.00718052
4.05069246,1.01067545,2.94826834,-3.02411964,6.05958797,-1.00722874
4.05036836,1.01044204,2.94765632,-3.0233917,6.06004069,-1.00691485
4.05073578,1.01043861,2.94797988,-3.02332164,6.05996773,-1.00698727
4.0502701,1.0106181,2.94772357,-3.02416208,6.05967969,-1.00718706
4.05055813,1.01057021,2.94783538,-3.02384708,6.05970662,-1.0075931
4.05028206,1.01054405,2.9481312,-3.02346281,6.06010846,-1.00689706
4.04346639,1.0105222,2.89016944,-3.02375126,6.05974391,-1.00727743
4.04305927,1.01048814,2.88980954,-3.02370517,6.05993633,-1.00687889
4.04434673,1.01065979,2.90245086,-3.02415988,6.0601648,-1.00709119
4.04907929,1.01041193,2.94118,-3.0238647,6.05970169,-1.00710238
4.04902209,1.01037987,2.94101543,-3.02359614,6.05961769,-1.00715997
4.04905245,1.01040577,2.94073032,-3.02338201,6.05989942,-1.00682349
4.06621037,1.01041025,2.9871882,-3.02378682,6.06001534,-1.00698272
4.06635513,1.01055432,2.98769922,-3.02383434,6.05999183,-1.00737406
4.0666125,1.01049064,2.98757865,-3.02368608,6.06005147,-1.00660405
4.06700972,1.01067006,2.98780091,-3.02362556,6.05953796,-1.00721072
4.06640421,1.01043818,2.98771107,-3.02374645,6.05963128,-1.00705392
4.06677413,1.01024246,2.98771515,-3.02423336,6.05994167,-1.00688324
4.06637029,1.01076721,2.98712371,-3.02320063,6.05974595,-1.0072313
4.06665007,1.01023787,2.98748515,-3.02456683,6.05992804,-1.00691762
4.06667661,1.01070021,2.98824846,-3.02343464,6.05950066,-1.00711059
4.06721593,1.01029247,2.98803256,-3.02425374,6.06016507,-1.00695538
4.06667371,1.01074885,2.9884052,-3.0233558,6.05965727,-1.00712244
4.06769321,1.01028912,2.98824542,-3.02406885,6.06001308,-1.00701467
4.06698957,1.01072172,2.98862692,-3.02346719,6.0596907,-1.00713533
4.06779734,1.01036162,2.98869515,-3.02401474,6.05995996,-1.0070661
4.06775439,1.01041408,2.98843216,-3.02393112,6.059511,-1.00750707
4.06687259,1.01057047,2.98844682,-3.02347476,6.06015687,-1.00665904
4.06785615,1.01066618,2.98898935,-3.02330988,6.05935306,-1.00695033
4.06806325,1.01065427,2.98904167,-3.0233681,6.0599037,-1.0071158
4.06805023,1.01074172,2.98894319,-3.02344727,6.05986512,-1.00714965
4.06748045,1.0104906,2.98927515,-3.0233099,6.06003686,-1.00714623
4.06755532,1.01060641,2.988959,-3.02412521,6.05969092,-1.00665042
4.06741601,1.01035181,2.98882282,-3.02343512,6.06004034,-1.00687387
4.0678044,1.0106932,2.98867819,-3.0237317,6.05941496,-1.00707544
4.06750028,1.01068202,2.98891985,-3.02390152,6.05971576,-1.00719203
4.06674386,1.01050564,2.98861413,-3.02371246,6.05967953,-1.00705914
4.06679809,1.01041745,2.98832209,-3.02393542,6.05971125,-1.00698141
4.06696701,1.0107945,2.98763774,-3.02362575,6.06012723,-1.00703828
4.06666669,1.01011567,2.98797158,-3.02370973,6.05968383,-1.00707334
4.0520415,1.01010811,2.9549412,-3.02354268,6.05975085,-1.00690011
4.05209024,1.0101758,2.95461614,-3.02374992,6.05985612,-1.00729225
4.06216515,1.01027278,2.98023717,-3.02357859,6.05994425,-1.00726783
4.06114765,1.01031488,2.97887773,-3.02386983,6.05977555,-1.00671503
4.05694667,1.01028477,2.96989474,-3.02381546,6.05972303,-1.00693892
4.0572815,1.01056362,2.97003468,-3.0237142,6.06011517,-1.00717572
4.05740292,1.01061187,2.97006138,-3.02367898,6.05999366,-1.007243
4.05740292,1.01061187,2.97006138,-3.02367898,6.05999366,-1.007243
4.05701733,1.01040977,2.96969011,-3.02393124,6.05981555,-1.00691567
4.05485958,1.01073384,2.96360109,-3.02321745,6.06000248,-1.00711102
4.10055588,1.01076371,3.01402499,-3.02384908,6.05958826,-1.00702151
4.09991358,1.01036599,3.01404826,-3.02360205,6.0599521,-1.00712079
4.100613,1.01052304,3.01403184,-3.02404847,6.05964099,-1.007071
4.10071616,1.01040379,3.01392544,-3.02355526,6.06001365,-1.0069459
4.10069752,1.01058615,3.01417671,-3.02372561,6.05968765,-1.00696305
4.10002849,1.01030988,3.01399854,-3.02381592,6.06001628,-1.00731785
4.09938246,1.01030706,3.01391356,-3.02397833,6.06004262,-1.00733174
4.10040928,1.01052131,3.01380456,-3.02406292,6.05992605,-1.00714671
4.10068922,1.01031179,3.01385595,-3.02407545,6.06006398,-1.00699442
4.10729499,1.0106375,3.01690261,-3.0238782,6.05958383,-1.00689698
4.10722932,1.01032433,3.01688362,-3.02358951,6.06011997,-1.00725142
4.10711986,1.01070783,3.01641417,-3.02401011,6.05955928,-1.00682058
4.10727869,1.01039197,3.01672417,-3.02372263,6.06009893,-1.00721325
4.07463022,1.01056381,2.99760359,-3.02387736,6.05964842,-1.00676049
4.07484045,1.0106531,2.99710887,-3.02374153,6.05986966,-1.00749177
4.07497543,1.01026771,2.99717607,-3.02369732,6.05981374,-1.0073196
4.07442911,1.01066719,2.9973434,-3.02366664,6.05997157,-1.00677135
4.07553287,1.01029519,2.99763124,-3.02393391,6.05977399,-1.00735336
4.07532816,1.0102481,2.99766201,-3.02364983,6.05975765,-1.00719382
4.07516934,1.01058026,2.99773004,-3.02422758,6.06015292,-1.0066488
4.07492267,1.01040684,2.99791939,-3.02329204,6.05950956,-1.00745366
4.07468293,1.01052248,2.99712726,-3.02355817,6.05995164,-1.00671128
4.07501842,1.01051556,2.99745068,-3.02402382,6.05971888,-1.00740863
4.07487109,1.01035605,2.99727504,-3.02384358,6.05980589,-1.00707573
4.07485046,1.01049975,2.9972641,-3.02353963,6.05972496,-1.00710306
4.07500364,1.01043141,2.99767424,-3.02382378,6.05990874,-1.00692912
4.05483258,1.01050948,2.96434441,-3.02399456,6.05953666,-1.00717594
4.0551506,1.01057327,2.96414971,-3.02353057,6.06001433,-1.00702984
4.05495367,1.01053242,2.96424688,-3.02349244,6.05977241,-1.00712076
4.06935209,1.01042371,2.9914197,-3.02380234,6.06001272,-1.00679792
4.06945505,1.01071775,2.9911809,-3.02353379,6.06017107,-1.00682555
4.06991392,1.0107732,2.99205396,-3.02413925,6.0597699,-1.00688641
4.06985588,1.0103426,2.99208399,-3.02378411,6.05987584,-1.00710886
4.07141619,1.01033453,2.99376694,-3.02387527,6.05985791,-1.00701698
4.07171712,1.01056372,2.99357278,-3.0237699,6.05992456,-1.0072873
4.0707655,1.01030722,2.99359059,-3.02354681,6.05988686,-1.00682677
4.07052574,1.01059392,2.99295895,-3.02385891,6.0601349,-1.00728238
4.07027656,1.01007044,2.99278394,-3.02354626,6.05962777,-1.00674338
4.07068244,1.01037849,2.99304443,-3.02348272,6.05981561,-1.00704758
4.07091168,1.01077907,2.99292543,-3.02383984,6.06001145,-1.00714062
4.07086376,1.01067487,2.99339009,-3.02389684,6.05976768,-1.00753239
4.07113275,1.01051061,2.99310704,-3.02347209,6.0601452,-1.00666732
4.07132443,1.01064505,2.99317843,-3.02400882,6.05974117,-1.00686946
4.07683409,1.01033087,2.9997472,-3.02355628,6.06016177,-1.00737355
4.13288213,1.0101577,3.02329111,-3.02382509,6.06008257,-1.00684632
4.13273091,1.01080847,3.02329743,-3.02390177,6.0599171,-1.00680756
4.07182054,1.01050393,2.99428213,-3.02380146,6.05969466,-1.00718966
4.0624356,1.01052221,2.98102334,-3.02385284,6.05985586,-1.00688292
4.06225353,1.01026956,2.9809478,-3.02371237,6.06004651,-1.00723224
4.06228442,1.01057943,2.98054463,-3.02396371,6.05980222,-1.0069785
4.06201696,1.01039245,2.98034336,-3.02380394,6.059933,-1.00682552
4.06207162,1.01046526,2.98046628,-3.02409424,6.05992998,-1.0070744
4.0619407,1.01063504,2.98008963,-3.02342224,6.05983067,-1.00701001
4.04863998,1.01060222,2.93762673,-3.02397405,6.05972834,-1.00711269
4.04827031,1.01043006,2.93737127,-3.02387774,6.05999788,-1.00712119
4.0485091,1.01073921,2.93768786,-3.02360901,6.05988824,-1.00700274
4.04808799,1.01039609,2.9376823,-3.02309469,6.05992864,-1.00709145
4.04884578,1.010576,2.93741846,-3.02380967,6.06003339,-1.00675898
4.04802613,1.01011919,2.93796965,-3.02376739,6.05980165,-1.00745812
4.04884989,1.01072561,2.93709328,-3.02407219,6.05975292,-1.00701409
4.04884368,1.01066667,2.9371632,-3.02334388,6.05985332,-1.00707559
4.04849663,1.01028682,2.9366766,-3.02377011,6.05961877,-1.00677728
4.04809336,1.01058704,2.93643618,-3.02361623,6.05993059,-1.00709828
4.04752003,1.01049647,2.93193506,-3.02370313,6.05992868,-1.00709325
4.0472104,1.01039896,2.93158855,-3.02357033,6.06001978,-1.00712383
4.04774016,1.01071954,2.93141956,-3.02349866,6.05963808,-1.00706213
4.0476261,1.01066297,2.93139078,-3.02340861,6.0595304,-1.00716061
4.04734234,1.01040025,2.93282066,-3.02400142,6.06015512,-1.0069254
4.04759606,1.01043102,2.93355722,-3.02389748,6.05997442,-1.00683553
4.04782286,1.01064626,2.93320397,-3.02381801,6.0597702,-1.00712564
4.04799862,1.01039456,2.93341092,-3.02388855,6.05961658,-1.00676797
4.04733322,1.01014173,2.93308039,-3.02393492,6.05965976,-1.00704584
4.04747561,1.01036797,2.93445466,-3.02371024,6.05991204,-1.00703382
4.04826367,1.01059554,2.93447775,-3.02375388,6.05969915,-1.00710626
4.05544355,1.01037003,2.96479432,-3.02334898,6.05972872,-1.00709424
4.05495051,1.01040557,2.96441179,-3.02340086,6.05974076,-1.00712433
4.05537909,1.01074963,2.96506007,-3.02373266,6.05980935,-1.00723611
4.05492056,1.01057351,2.96506384,-3.02362338,6.05979291,-1.00714001
4.05544762,1.01044927,2.96507842,-3.02350973,6.0600556,-1.00730171
4.05604693,1.01043267,2.96659586,-3.02385147,6.05978621,-1.00714373
4.05588397,1.01076065,2.96674487,-3.02356215,6.05979136,-1.00688737
4.05572507,1.01039253,2.96726193,-3.02401391,6.05974695,-1.00698745
4.05556262,1.01019708,2.96682225,-3.02373132,6.05992593,-1.00745698
4.05630286,1.01051873,2.96709945,-3.02352772,6.05995906,-1.00712885
4.05592897,1.01058986,2.96676606,-3.0237738,6.06002442,-1.00704198
4.05298802,1.0106984,2.95798266,-3.02383965,6.06010694,-1.00686185
4.05320253,1.01027841,2.95753018,-3.02408343,6.05995639,-1.00695847
4.05312297,1.01055184,2.95832411,-3.02352702,6.05959924,-1.00720241
4.05285875,1.01033307,2.95766948,-3.02385811,6.05989239,-1.00698895
4.05281918,1.01007484,2.95729396,-3.02370364,6.05931265,-1.00686354
4.05282664,1.01075361,2.95729073,-3.02365128,6.05987096,-1.00711069
4.05323721,1.01023776,2.95837328,-3.02373929,6.05982435,-1.00701924
4.05182816,1.01055583,2.95438365,-3.02364024,6.05975644,-1.00694454
4.05217086,1.01032341,2.95383757,-3.0238832,6.059835,-1.00690808
4.05176388,1.01047866,2.95360007,-3.02375747,6.05984943,-1.00705211
4.05237213,1.0102315,2.95329934,-3.02374473,6.05974484,-1.00706841
4.05117389,1.01062515,2.95342691,-3.02371803,6.0598962,-1.00704184
4.05196179,1.01063287,2.95335211,-3.02345565,6.06007351,-1.0068347
4.05192116,1.01006526,2.953611,-3.02356605,6.0597665,-1.00689549
4.05169074,1.01031398,2.95376975,-3.02348553,6.05993829,-1.00692972
4.05160241,1.0107889,2.95364473,-3.02372499,6.05987568,-1.00736452
4.0522948,1.01043705,2.95392788,-3.0237226,6.05972053,-1.00688315
4.05174506,1.01055579,2.95412569,-3.02371913,6.05991567,-1.00719853
4.05187669,1.01052022,2.95418044,-3.02341901,6.0598931,-1.00701627
4.05225046,1.01038712,2.95450367,-3.02358826,6.05996526,-1.00719182
4.06608777,1.01061581,2.98687394,-3.02386338,6.05970553,-1.00683923
4.0657169,1.01061636,2.98647226,-3.02352647,6.06006298,-1.00744087
4.13685467,1.01057092,3.02398205,-3.02365469,6.0596234,-1.00723728
4.13652805,1.01039602,3.02390976,-3.02376208,6.05984669,-1.00694259
4.11083812,1.01010402,3.01774786,-3.0238427,6.0597915,-1.00718414
4.11071998,1.01090802,3.01772997,-3.02415706,6.05959133,-1.00721454
4.05589815,1.01084855,2.96748306,-3.02357743,6.05986467,-1.00719963
